5.165442800000000000e+07,-3.461056640625000000e+03,-7.459253125000000000e+04,-2.009021118164062500e+03,-1.404656982421875000e+02
5.165881200000000000e+07,-7.028265625000000000e+03,-8.222239843750000000e+04,-3.421283203125000000e+03,-9.839184570312500000e+01
5.172982000000000000e+07,-4.174911621093750000e+03,-5.905375000000000000e+04,-7.067743652343750000e+03,-6.069840240478515625e+01
5.165352400000000000e+07,-3.508612548828125000e+03,-7.658978125000000000e+04,-1.907411010742187500e+03,-1.378074798583984375e+02
5.165730000000000000e+07,-6.874420410156250000e+03,-8.405762500000000000e+04,-3.387259521484375000e+03,-9.712556457519531250e+01
5.172976400000000000e+07,-4.416865722656250000e+03,-6.003757031250000000e+04,-7.550210449218750000e+03,-6.124605560302734375e+01
5.165060800000000000e+07,-3.336076660156250000e+03,-7.236195312500000000e+04,-2.232635498046875000e+03,-1.355668792724609375e+02
5.165776800000000000e+07,-6.863442871093750000e+03,-8.566732031250000000e+04,-3.280784423828125000e+03,-1.042734680175781250e+02
5.172925600000000000e+07,-4.307268066406250000e+03,-5.554517968750000000e+04,-7.182057128906250000e+03,-6.408742523193359375e+01
5.165031200000000000e+07,-3.400046142578125000e+03,-7.239877343750000000e+04,-1.901067260742187500e+03,-1.384487304687500000e+02
5.166018400000000000e+07,-6.991330566406250000e+03,-8.287904687500000000e+04,-3.385669433593750000e+03,-9.503218841552734375e+01
5.172542400000000000e+07,-4.165126464843750000e+03,-6.359563671875000000e+04,-7.548513671875000000e+03,-5.817407226562500000e+01
5.165297600000000000e+07,-3.336703613281250000e+03,-7.644819531250000000e+04,-2.071187011718750000e+03,-1.386597137451171875e+02
5.166531200000000000e+07,-7.038180664062500000e+03,-8.375142187500000000e+04,-3.326508300781250000e+03,-1.008365936279296875e+02
5.172741200000000000e+07,-4.050252685546875000e+03,-5.838048828125000000e+04,-7.266826171875000000e+03,-5.805966186523437500e+01
5.165527200000000000e+07,-3.355056152343750000e+03,-7.855756250000000000e+04,-2.101224609375000000e+03,-1.426228637695312500e+02
5.165638800000000000e+07,-7.042793457031250000e+03,-8.100875000000000000e+04,-3.339779541015625000e+03,-9.675039672851562500e+01
5.172903600000000000e+07,-4.331809570312500000e+03,-5.945284765625000000e+04,-7.540348144531250000e+03,-5.821954345703125000e+01
5.165173600000000000e+07,-3.195330810546875000e+03,-7.616302343750000000e+04,-1.935316284179687500e+03,-1.389913482666015625e+02
5.165488800000000000e+07,-7.121976562500000000e+03,-8.461632031250000000e+04,-3.243143310546875000e+03,-9.427090454101562500e+01
5.172524800000000000e+07,-4.245269531250000000e+03,-6.020275781250000000e+04,-7.424219726562500000e+03,-6.093095779418945312e+01
5.165048000000000000e+07,-3.360379150390625000e+03,-7.450805468750000000e+04,-1.838993652343750000e+03,-1.346076812744140625e+02
5.166211200000000000e+07,-7.012453613281250000e+03,-8.277141406250000000e+04,-3.376419433593750000e+03,-9.866167449951171875e+01
5.172814800000000000e+07,-4.235608398437500000e+03,-5.869311718750000000e+04,-7.403437011718750000e+03,-5.599072265625000000e+01
5.165629600000000000e+07,-3.363275878906250000e+03,-7.707256250000000000e+04,-2.151776367187500000e+03,-1.427714996337890625e+02
5.166118800000000000e+07,-7.124889160156250000e+03,-8.277030468750000000e+04,-3.298990234375000000e+03,-9.508776092529296875e+01
5.172783600000000000e+07,-4.097675292968750000e+03,-5.896876171875000000e+04,-7.571762207031250000e+03,-5.899720382690429688e+01
5.165056800000000000e+07,-3.134442626953125000e+03,-7.872913281250000000e+04,-2.098766845703125000e+03,-1.371956024169921875e+02
5.166225200000000000e+07,-6.860321777343750000e+03,-8.222505468750000000e+04,-3.558571533203125000e+03,-1.004041137695312500e+02
5.173170000000000000e+07,-4.387427246093750000e+03,-6.215012890625000000e+04,-7.177354980468750000e+03,-6.027915954589843750e+01
5.165470400000000000e+07,-3.456008300781250000e+03,-7.300171875000000000e+04,-2.271603759765625000e+03,-1.374349517822265625e+02
5.166285200000000000e+07,-7.149550781250000000e+03,-8.190404687500000000e+04,-3.305461425781250000e+03,-1.014929580688476562e+02
5.172841200000000000e+07,-4.242935546875000000e+03,-5.908314843750000000e+04,-7.215089843750000000e+03,-5.715572357177734375e+01
5.165590800000000000e+07,-3.257951416015625000e+03,-7.704528906250000000e+04,-1.946216674804687500e+03,-1.420065917968750000e+02
5.165847600000000000e+07,-6.945510253906250000e+03,-8.533026562500000000e+04,-3.166437744140625000e+03,-1.059748229980468750e+02
5.172770400000000000e+07,-4.194564941406250000e+03,-5.358819531250000000e+04,-7.235564941406250000e+03,-6.243970489501953125e+01
5.165100000000000000e+07,-3.341403564453125000e+03,-7.499012500000000000e+04,-1.723155517578125000e+03,-1.426627349853515625e+02
5.166173200000000000e+07,-7.029634277343750000e+03,-8.136529687500000000e+04,-3.396585937500000000e+03,-1.012773971557617188e+02
5.173116000000000000e+07,-4.279179199218750000e+03,-5.980805468750000000e+04,-7.239953613281250000e+03,-6.020739746093750000e+01
5.165300000000000000e+07,-3.292436523437500000e+03,-7.580756250000000000e+04,-2.027993286132812500e+03,-1.387615661621093750e+02
5.166620800000000000e+07,-7.195839355468750000e+03,-8.301760937500000000e+04,-3.189420654296875000e+03,-1.029932327270507812e+02
5.173016400000000000e+07,-4.222639160156250000e+03,-5.990841015625000000e+04,-7.295243164062500000e+03,-6.020403671264648438e+01
5.165347200000000000e+07,-3.173441650390625000e+03,-7.662851562500000000e+04,-2.162296386718750000e+03,-1.389185028076171875e+02
5.165594000000000000e+07,-7.090676757812500000e+03,-8.448689062500000000e+04,-3.173743164062500000e+03,-9.774024963378906250e+01
5.172781200000000000e+07,-4.281200195312500000e+03,-5.631123437500000000e+04,-7.500321289062500000e+03,-6.103974151611328125e+01
5.164975600000000000e+07,-3.234256103515625000e+03,-7.511104687500000000e+04,-1.914647216796875000e+03,-1.370275115966796875e+02
5.166538800000000000e+07,-7.064588378906250000e+03,-8.321115625000000000e+04,-3.291822998046875000e+03,-1.012626113891601562e+02
5.172898400000000000e+07,-4.148335937500000000e+03,-5.989046093750000000e+04,-7.349535644531250000e+03,-5.916812133789062500e+01
5.165411600000000000e+07,-3.295669433593750000e+03,-7.733489062500000000e+04,-2.178980468750000000e+03,-1.406697540283203125e+02
5.165829600000000000e+07,-6.860186523437500000e+03,-8.189714062500000000e+04,-3.430531494140625000e+03,-1.013222045898437500e+02
5.173027600000000000e+07,-4.421838378906250000e+03,-6.033629296875000000e+04,-7.396807617187500000e+03,-6.053924560546875000e+01
5.165172000000000000e+07,-3.254742919921875000e+03,-7.299587500000000000e+04,-2.023896484375000000e+03,-1.389224700927734375e+02
5.166002000000000000e+07,-6.937179687500000000e+03,-8.101228125000000000e+04,-3.531866699218750000e+03,-9.957225036621093750e+01
5.173116400000000000e+07,-4.486992675781250000e+03,-6.362342187500000000e+04,-7.215329101562500000e+03,-5.967731475830078125e+01
5.165427600000000000e+07,-3.334289550781250000e+03,-7.224878906250000000e+04,-2.142545654296875000e+03,-1.364456329345703125e+02
5.166404800000000000e+07,-7.038449218750000000e+03,-8.229035156250000000e+04,-3.348001708984375000e+03,-1.023733215332031250e+02
5.173076400000000000e+07,-4.362270996093750000e+03,-6.140895703125000000e+04,-7.327745117187500000e+03,-5.911338424682617188e+01
5.165511600000000000e+07,-3.358683837890625000e+03,-7.442089843750000000e+04,-2.199698974609375000e+03,-1.399478912353515625e+02
5.165842400000000000e+07,-7.004902832031250000e+03,-8.555635937500000000e+04,-3.271568115234375000e+03,-9.950176239013671875e+01
5.172631200000000000e+07,-4.103385742187500000e+03,-5.539025390625000000e+04,-7.227521972656250000e+03,-6.144792175292968750e+01
5.165114000000000000e+07,-3.358199462890625000e+03,-7.617682812500000000e+04,-1.840476318359375000e+03,-1.388165130615234375e+02
5.166306400000000000e+07,-6.922854980468750000e+03,-8.157954687500000000e+04,-3.521258300781250000e+03,-1.006059188842773438e+02
5.172801600000000000e+07,-4.372526855468750000e+03,-6.328772656250000000e+04,-7.316370117187500000e+03,-5.577102279663085938e+01
5.165800000000000000e+07,-3.430811279296875000e+03,-7.420827343750000000e+04,-2.129763671875000000e+03,-1.428878784179687500e+02
5.166304000000000000e+07,-7.054535156250000000e+03,-8.245574218750000000e+04,-3.223610839843750000e+03,-1.040738067626953125e+02
5.173054400000000000e+07,-4.151452148437500000e+03,-5.554221093750000000e+04,-7.314549804687500000e+03,-5.924180221557617188e+01
5.165362800000000000e+07,-3.279498291015625000e+03,-7.844760937500000000e+04,-1.993411010742187500e+03,-1.438026123046875000e+02
5.166341600000000000e+07,-7.051145996093750000e+03,-8.408102343750000000e+04,-3.228145507812500000e+03,-9.904994964599609375e+01
5.172913600000000000e+07,-4.155165527343750000e+03,-5.993393750000000000e+04,-7.524464843750000000e+03,-6.072859954833984375e+01
5.165168400000000000e+07,-3.300201416015625000e+03,-7.685922656250000000e+04,-2.257034423828125000e+03,-1.382081298828125000e+02
5.166041600000000000e+07,-7.037527343750000000e+03,-8.322922656250000000e+04,-3.473402587890625000e+03,-9.731568145751953125e+01
5.172792000000000000e+07,-4.214239746093750000e+03,-6.365174609375000000e+04,-6.974102050781250000e+03,-6.151178359985351562e+01
5.165417600000000000e+07,-3.545300781250000000e+03,-7.423116406250000000e+04,-1.985156005859375000e+03,-1.344977111816406250e+02
5.165864800000000000e+07,-7.010247070312500000e+03,-8.141689062500000000e+04,-3.293610595703125000e+03,-1.017243118286132812e+02
5.172982400000000000e+07,-4.281619628906250000e+03,-5.796035546875000000e+04,-7.399316406250000000e+03,-5.973860549926757812e+01
5.165176400000000000e+07,-3.213746826171875000e+03,-7.627929687500000000e+04,-1.866479858398437500e+03,-1.411333312988281250e+02
5.166004400000000000e+07,-7.056775878906250000e+03,-8.383685937500000000e+04,-3.392165771484375000e+03,-9.445556640625000000e+01
5.172498000000000000e+07,-4.114523925781250000e+03,-6.211139843750000000e+04,-7.307695312500000000e+03,-5.855722808837890625e+01
5.165388800000000000e+07,-3.412150634765625000e+03,-7.667100000000000000e+04,-2.009044067382812500e+03,-1.374031982421875000e+02
5.166096800000000000e+07,-6.927122558593750000e+03,-8.174229687500000000e+04,-3.412091064453125000e+03,-1.026702270507812500e+02
5.173110000000000000e+07,-4.287541503906250000e+03,-5.947616796875000000e+04,-7.295362792968750000e+03,-6.139945220947265625e+01
5.165168000000000000e+07,-3.309999755859375000e+03,-7.489012500000000000e+04,-1.990671630859375000e+03,-1.392535247802734375e+02
5.165709600000000000e+07,-6.837529296875000000e+03,-8.263151562500000000e+04,-3.497122802734375000e+03,-9.901062011718750000e+01
5.172941600000000000e+07,-4.385290039062500000e+03,-6.213296093750000000e+04,-7.321299316406250000e+03,-6.221465301513671875e+01
5.165088400000000000e+07,-3.403572265625000000e+03,-7.200928906250000000e+04,-1.994992553710937500e+03,-1.357529907226562500e+02
5.165719600000000000e+07,-6.772678222656250000e+03,-8.261579687500000000e+04,-3.414099121093750000e+03,-1.022003326416015625e+02
5.172732800000000000e+07,-4.284277832031250000e+03,-5.627839453125000000e+04,-7.594824218750000000e+03,-5.862003326416015625e+01
5.165120000000000000e+07,-3.237558105468750000e+03,-7.499557812500000000e+04,-1.814730712890625000e+03,-1.444950714111328125e+02
5.165630400000000000e+07,-6.834919921875000000e+03,-8.309924218750000000e+04,-3.404724121093750000e+03,-1.002334671020507812e+02
5.172824800000000000e+07,-4.347066406250000000e+03,-5.994304687500000000e+04,-7.529682617187500000e+03,-6.237764739990234375e+01
5.164872000000000000e+07,-3.290160400390625000e+03,-7.256878125000000000e+04,-1.871082763671875000e+03,-1.375467376708984375e+02
5.166602000000000000e+07,-6.761875976562500000e+03,-8.133753125000000000e+04,-3.583819091796875000e+03,-1.057179031372070312e+02
5.173166400000000000e+07,-4.255304687500000000e+03,-5.839453906250000000e+04,-7.186213378906250000e+03,-5.711013793945312500e+01
5.165761200000000000e+07,-3.458460937500000000e+03,-7.617813281250000000e+04,-2.198367919921875000e+03,-1.465470886230468750e+02
5.165980400000000000e+07,-7.156908203125000000e+03,-8.422700781250000000e+04,-3.236335693359375000e+03,-9.756059265136718750e+01
5.172892800000000000e+07,-4.345181640625000000e+03,-6.389068359375000000e+04,-7.326641601562500000e+03,-6.358185958862304688e+01
5.165066000000000000e+07,-3.391127197265625000e+03,-7.251267187500000000e+04,-2.103480712890625000e+03,-1.315049591064453125e+02
5.166433600000000000e+07,-7.170490234375000000e+03,-8.120096093750000000e+04,-3.406166503906250000e+03,-1.003454513549804688e+02
5.172886400000000000e+07,-4.188343750000000000e+03,-6.111710937500000000e+04,-6.984789062500000000e+03,-5.713650512695312500e+01
5.165750800000000000e+07,-3.339527832031250000e+03,-7.768710937500000000e+04,-1.984650634765625000e+03,-1.405411071777343750e+02
5.166239200000000000e+07,-7.080879394531250000e+03,-8.083685937500000000e+04,-3.359206787109375000e+03,-1.009045104980468750e+02
5.173053600000000000e+07,-4.338165039062500000e+03,-6.145138671875000000e+04,-7.313169433593750000e+03,-5.845162582397460938e+01
5.165436400000000000e+07,-3.213179687500000000e+03,-7.577773437500000000e+04,-2.084124267578125000e+03,-1.396069946289062500e+02
5.165870000000000000e+07,-6.832226562500000000e+03,-8.045711718750000000e+04,-3.488707275390625000e+03,-9.974722290039062500e+01
5.172961600000000000e+07,-4.317399902343750000e+03,-6.112019140625000000e+04,-7.571411621093750000e+03,-5.837506866455078125e+01
5.165255200000000000e+07,-3.336341308593750000e+03,-7.542083593750000000e+04,-1.991422973632812500e+03,-1.419977264404296875e+02
5.166376400000000000e+07,-6.982411132812500000e+03,-8.419921875000000000e+04,-3.385155761718750000e+03,-1.006954803466796875e+02
5.172846000000000000e+07,-4.272012207031250000e+03,-6.230308203125000000e+04,-7.193570312500000000e+03,-5.987176895141601562e+01
5.165579200000000000e+07,-3.524281494140625000e+03,-7.395588281250000000e+04,-2.208045654296875000e+03,-1.388425598144531250e+02
5.166493600000000000e+07,-7.174462890625000000e+03,-8.291471875000000000e+04,-3.366389892578125000e+03,-9.644824218750000000e+01
5.172884000000000000e+07,-4.230523437500000000e+03,-6.438654296875000000e+04,-7.239934570312500000e+03,-5.874193572998046875e+01
5.165582000000000000e+07,-3.414734375000000000e+03,-7.594741406250000000e+04,-2.302529541015625000e+03,-1.357287445068359375e+02
5.166010800000000000e+07,-6.895747558593750000e+03,-8.274202343750000000e+04,-3.308032470703125000e+03,-1.022210769653320312e+02
5.173002800000000000e+07,-4.329180175781250000e+03,-6.139685546875000000e+04,-7.552139160156250000e+03,-6.245088577270507812e+01
5.164998000000000000e+07,-3.307531005859375000e+03,-7.357601562500000000e+04,-2.061913330078125000e+03,-1.385271453857421875e+02
5.166103600000000000e+07,-7.101683593750000000e+03,-8.132005468750000000e+04,-3.419729980468750000e+03,-9.637923431396484375e+01
5.172738400000000000e+07,-4.279432617187500000e+03,-5.983257031250000000e+04,-7.466528320312500000e+03,-5.462465286254882812e+01
5.165569600000000000e+07,-3.192636474609375000e+03,-7.727614062500000000e+04,-2.052167968750000000e+03,-1.413408813476562500e+02
5.165711200000000000e+07,-6.769765625000000000e+03,-8.316533593750000000e+04,-3.387529785156250000e+03,-1.036751480102539062e+02
5.172859600000000000e+07,-4.357225585937500000e+03,-5.876319531250000000e+04,-7.360035644531250000e+03,-6.144982528686523438e+01
5.165145200000000000e+07,-3.359893554687500000e+03,-7.275342187500000000e+04,-1.863036132812500000e+03,-1.414829711914062500e+02
5.166037200000000000e+07,-6.870604003906250000e+03,-8.346655468750000000e+04,-3.379453369140625000e+03,-1.014510955810546875e+02
5.173058000000000000e+07,-4.318104003906250000e+03,-5.866286718750000000e+04,-7.360903320312500000e+03,-6.073818969726562500e+01
5.165288400000000000e+07,-3.423176025390625000e+03,-7.416943750000000000e+04,-2.158432128906250000e+03,-1.398297729492187500e+02
5.165722000000000000e+07,-6.933158691406250000e+03,-8.474158593750000000e+04,-3.270349121093750000e+03,-1.015836486816406250e+02
5.172600800000000000e+07,-4.209884277343750000e+03,-5.629667968750000000e+04,-7.353267089843750000e+03,-6.085217285156250000e+01
5.165111600000000000e+07,-3.319029541015625000e+03,-7.481102343750000000e+04,-1.755440673828125000e+03,-1.410791778564453125e+02
5.166180800000000000e+07,-7.055836914062500000e+03,-8.356402343750000000e+04,-3.290821044921875000e+03,-9.873633575439453125e+01
5.172668000000000000e+07,-4.102103027343750000e+03,-5.960702343750000000e+04,-7.366287597656250000e+03,-5.893840026855468750e+01
5.165345600000000000e+07,-3.342679687500000000e+03,-7.761467968750000000e+04,-2.002847045898437500e+03,-1.404843750000000000e+02
5.166166400000000000e+07,-6.863382324218750000e+03,-8.486556250000000000e+04,-3.452520507812500000e+03,-1.007371826171875000e+02
5.173053200000000000e+07,-4.254793457031250000e+03,-6.141788281250000000e+04,-7.096491210937500000e+03,-6.431530761718750000e+01
5.165214400000000000e+07,-3.610892089843750000e+03,-7.255071875000000000e+04,-2.197218261718750000e+03,-1.347436523437500000e+02
5.166116400000000000e+07,-6.922330078125000000e+03,-8.337237500000000000e+04,-3.348846679687500000e+03,-1.059865722656250000e+02
5.173008400000000000e+07,-4.212801757812500000e+03,-5.319301171875000000e+04,-7.019811523437500000e+03,-5.905824279785156250e+01
5.165560400000000000e+07,-3.412449218750000000e+03,-7.650993750000000000e+04,-1.872828125000000000e+03,-1.453108215332031250e+02
5.166284000000000000e+07,-6.993722656250000000e+03,-8.334657812500000000e+04,-3.299049316406250000e+03,-1.020302352905273438e+02
5.172848400000000000e+07,-4.204525878906250000e+03,-5.988270703125000000e+04,-7.413119628906250000e+03,-6.048242187500000000e+01
5.165227600000000000e+07,-3.296493652343750000e+03,-7.570060156250000000e+04,-2.044751708984375000e+03,-1.402611083984375000e+02
5.165641600000000000e+07,-7.068435058593750000e+03,-8.457055468750000000e+04,-3.250061767578125000e+03,-9.950617980957031250e+01
5.172953600000000000e+07,-4.287018066406250000e+03,-5.695620703125000000e+04,-7.132895019531250000e+03,-6.283846664428710938e+01
5.165159200000000000e+07,-3.488240966796875000e+03,-7.403573437500000000e+04,-1.889753173828125000e+03,-1.358736267089843750e+02
5.166444000000000000e+07,-7.072090820312500000e+03,-8.250094531250000000e+04,-3.356448486328125000e+03,-9.597926330566406250e+01
5.172834800000000000e+07,-4.330654296875000000e+03,-6.155687109375000000e+04,-7.667600585937500000e+03,-5.380963134765625000e+01
5.165725200000000000e+07,-3.242759521484375000e+03,-7.678595312500000000e+04,-2.466853515625000000e+03,-1.416989593505859375e+02
5.165898000000000000e+07,-6.941148437500000000e+03,-8.589787500000000000e+04,-3.248285644531250000e+03,-1.026933212280273438e+02
5.172822400000000000e+07,-4.316718261718750000e+03,-5.625200390625000000e+04,-7.282649414062500000e+03,-6.145978546142578125e+01
5.165288800000000000e+07,-3.479204833984375000e+03,-7.299549218750000000e+04,-1.994584716796875000e+03,-1.400418243408203125e+02
5.165852400000000000e+07,-7.025824218750000000e+03,-8.223053125000000000e+04,-3.363832763671875000e+03,-9.827345275878906250e+01
5.172850800000000000e+07,-4.304872558593750000e+03,-5.841384375000000000e+04,-7.376084960937500000e+03,-5.814633560180664062e+01
5.165304400000000000e+07,-3.203504638671875000e+03,-7.582016406250000000e+04,-1.981432250976562500e+03,-1.394989471435546875e+02
5.165706800000000000e+07,-6.965826171875000000e+03,-8.586252343750000000e+04,-3.252081054687500000e+03,-1.002379989624023438e+02
5.172488800000000000e+07,-4.240494140625000000e+03,-6.218338281250000000e+04,-7.181231445312500000e+03,-6.374150085449218750e+01
5.165135200000000000e+07,-3.529311523437500000e+03,-7.214087500000000000e+04,-1.796390136718750000e+03,-1.361734161376953125e+02
5.166026000000000000e+07,-6.747667968750000000e+03,-8.262660937500000000e+04,-3.483563232421875000e+03,-1.028637390136718750e+02
5.173162400000000000e+07,-4.467157226562500000e+03,-5.908329687500000000e+04,-7.510675781250000000e+03,-6.078202056884765625e+01
5.165125600000000000e+07,-3.233807128906250000e+03,-7.198378125000000000e+04,-2.213148681640625000e+03,-1.395355072021484375e+02
5.166305200000000000e+07,-6.953895996093750000e+03,-8.221450000000000000e+04,-3.399799804687500000e+03,-1.068348922729492188e+02
5.172990400000000000e+07,-4.451312988281250000e+03,-5.895629687500000000e+04,-7.097698242187500000e+03,-5.819703674316406250e+01
5.165655600000000000e+07,-3.250186767578125000e+03,-7.294728906250000000e+04,-1.981425048828125000e+03,-1.433059692382812500e+02
5.166128800000000000e+07,-7.158755371093750000e+03,-8.191347656250000000e+04,-3.293869140625000000e+03,-9.769477844238281250e+01
5.172753200000000000e+07,-4.186686035156250000e+03,-6.301992578125000000e+04,-7.353216796875000000e+03,-5.918793106079101562e+01
